position_id,timestamp_entry,timestamp_exit,strategy_name,regime_key,underlying_symbol,entry_underlying_price,exit_underlying_price,entry_cost,exit_value,pnl,pnl_pct,quantity,exit_reason,metadata
f164e518-c447-4712-ae2b-dfa90b6ffc0a,2022-12-08 00:00:00,2022-12-09 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,396.24,393.28,17.983999999999988,-17.983999999999988,-35.967999999999975,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 396.24, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 400.0, 'expiry': '2023-01-12', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 400.0, 'expiry': '2023-01-12', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 400.0, 'expiry': '2023-01-12', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 400.0, 'expiry': '2023-01-12', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
16115c28-2023-44f0-b8ba-7e300478a22a,2022-12-12 00:00:00,2022-12-13 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,398.95,401.97,10.022500000000026,-10.022500000000026,-20.04500000000005,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 398.95, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 405.0, 'expiry': '2023-01-16', 'bid': 1.1339250000000007, 'ask': 1.1920750000000009, 'mid': 1.1630000000000007, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 405.0, 'expiry': '2023-01-16', 'bid': 1.1339250000000007, 'ask': 1.1920750000000009, 'mid': 1.1630000000000007, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
c3bfbe40-6761-426d-9a99-b2637a0c4980,2022-12-13 00:00:00,2022-12-14 00:00:00,small_iron_condor,range|transition|high_liquidity|unknown,SPY,401.97,399.4,20.87300000000011,-20.873000000000125,-41.74600000000024,-2.000000000000001,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 401.97, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 395.0, 'expiry': '2023-01-17', 'bid': 1.1877450000000016, 'ask': 1.2486550000000018, 'mid': 1.2182000000000017, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 395.0, 'expiry': '2023-01-17', 'bid': 1.1877450000000016, 'ask': 1.2486550000000018, 'mid': 1.2182000000000017, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 395.0, 'expiry': '2023-01-17', 'bid': 1.1877450000000016, 'ask': 1.2486550000000018, 'mid': 1.2182000000000017, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 395.0, 'expiry': '2023-01-17', 'bid': 1.1877450000000016, 'ask': 1.2486550000000018, 'mid': 1.2182000000000017, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
1c967359-0dfc-4edd-a7f3-946287f651d3,2022-12-14 00:00:00,2022-12-16 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,399.4,383.27,19.639999999999937,-19.639999999999937,-39.27999999999987,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 399.4, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 405.0, 'expiry': '2023-01-18', 'bid': 1.1076000000000017, 'ask': 1.1644000000000014, 'mid': 1.1360000000000015, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 405.0, 'expiry': '2023-01-18', 'bid': 1.1076000000000017, 'ask': 1.1644000000000014, 'mid': 1.1360000000000015, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 405.0, 'expiry': '2023-01-18', 'bid': 1.1076000000000017, 'ask': 1.1644000000000014, 'mid': 1.1360000000000015, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 405.0, 'expiry': '2023-01-18', 'bid': 1.1076000000000017, 'ask': 1.1644000000000014, 'mid': 1.1360000000000015, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
3d0e70ef-c183-4a58-978b-fc798e35f9d9,2022-12-15 00:00:00,2022-12-16 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,389.63,383.27,19.432999999999915,-19.432999999999915,-38.86599999999983,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 389.63, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 395.0, 'expiry': '2023-01-19', 'bid': 1.0941450000000004, 'ask': 1.1502550000000002, 'mid': 1.1222000000000003, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 395.0, 'expiry': '2023-01-19', 'bid': 1.0941450000000004, 'ask': 1.1502550000000002, 'mid': 1.1222000000000003, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 395.0, 'expiry': '2023-01-19', 'bid': 1.0941450000000004, 'ask': 1.1502550000000002, 'mid': 1.1222000000000003, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 395.0, 'expiry': '2023-01-19', 'bid': 1.0941450000000004, 'ask': 1.1502550000000002, 'mid': 1.1222000000000003, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
149c488b-bf7f-4c31-931c-9a9631cb1d27,2022-12-16 00:00:00,2022-12-19 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,383.27,380.02,20.65699999999996,-20.656999999999947,-41.31399999999991,-1.9999999999999993,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 383.27, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 390.0, 'expiry': '2023-01-20', 'bid': 1.173705000000001, 'ask': 1.233895000000001, 'mid': 1.203800000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 390.0, 'expiry': '2023-01-20', 'bid': 1.173705000000001, 'ask': 1.233895000000001, 'mid': 1.203800000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 390.0, 'expiry': '2023-01-20', 'bid': 1.173705000000001, 'ask': 1.233895000000001, 'mid': 1.203800000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 390.0, 'expiry': '2023-01-20', 'bid': 1.173705000000001, 'ask': 1.233895000000001, 'mid': 1.203800000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
ed151617-9eaa-47ff-be96-1e128be6ae46,2022-12-20 00:00:00,2022-12-27 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,380.54,381.4,18.613999999999983,-18.613999999999983,-37.227999999999966,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 380.54, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 385.0, 'expiry': '2023-01-24', 'bid': 1.040909999999999, 'ask': 1.0942899999999989, 'mid': 1.0675999999999988, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 385.0, 'expiry': '2023-01-24', 'bid': 1.040909999999999, 'ask': 1.0942899999999989, 'mid': 1.0675999999999988, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 385.0, 'expiry': '2023-01-24', 'bid': 1.040909999999999, 'ask': 1.0942899999999989, 'mid': 1.0675999999999988, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 385.0, 'expiry': '2023-01-24', 'bid': 1.040909999999999, 'ask': 1.0942899999999989, 'mid': 1.0675999999999988, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
c21fe734-5376-418c-a222-ad5bac023611,2022-12-21 00:00:00,2022-12-27 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,386.23,381.4,20.20700000000003,-20.207000000000043,-40.41400000000007,-2.000000000000001,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 386.23, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 380.0, 'expiry': '2023-01-25', 'bid': 1.144455000000001, 'ask': 1.203145000000001, 'mid': 1.173800000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 380.0, 'expiry': '2023-01-25', 'bid': 1.144455000000001, 'ask': 1.203145000000001, 'mid': 1.173800000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 380.0, 'expiry': '2023-01-25', 'bid': 1.144455000000001, 'ask': 1.203145000000001, 'mid': 1.173800000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 380.0, 'expiry': '2023-01-25', 'bid': 1.144455000000001, 'ask': 1.203145000000001, 'mid': 1.173800000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
78005b2b-8057-414a-b018-ecd6e2a0f740,2022-12-22 00:00:00,2022-12-27 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,380.72,381.4,19.748000000000083,-19.748000000000083,-39.496000000000166,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 380.72, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 375.0, 'expiry': '2023-01-26', 'bid': 1.1146200000000015, 'ask': 1.1717800000000016, 'mid': 1.1432000000000015, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 375.0, 'expiry': '2023-01-26', 'bid': 1.1146200000000015, 'ask': 1.1717800000000016, 'mid': 1.1432000000000015, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 375.0, 'expiry': '2023-01-26', 'bid': 1.1146200000000015, 'ask': 1.1717800000000016, 'mid': 1.1432000000000015, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 375.0, 'expiry': '2023-01-26', 'bid': 1.1146200000000015, 'ask': 1.1717800000000016, 'mid': 1.1432000000000015, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
5fe74ac6-01e0-4c9d-84fd-b72da294dc9d,2022-12-23 00:00:00,2022-12-27 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,382.91,381.4,17.219,-17.219,-34.438,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 382.91, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 380.0, 'expiry': '2023-01-27', 'bid': 0.9502350000000016, 'ask': 0.9989650000000015, 'mid': 0.9746000000000016, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 380.0, 'expiry': '2023-01-27', 'bid': 0.9502350000000016, 'ask': 0.9989650000000015, 'mid': 0.9746000000000016, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 380.0, 'expiry': '2023-01-27', 'bid': 0.9502350000000016, 'ask': 0.9989650000000015, 'mid': 0.9746000000000016, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 380.0, 'expiry': '2023-01-27', 'bid': 0.9502350000000016, 'ask': 0.9989650000000015, 'mid': 0.9746000000000016, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
c9c3b458-60aa-4528-b908-1ac99e916a15,2022-12-29 00:00:00,2023-01-05 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,383.44,379.38,17.696000000000005,-17.696000000000005,-35.39200000000001,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 383.44, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 380.0, 'expiry': '2023-02-02', 'bid': 0.98124, 'ask': 1.03156, 'mid': 1.0064, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 380.0, 'expiry': '2023-02-02', 'bid': 0.98124, 'ask': 1.03156, 'mid': 1.0064, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 380.0, 'expiry': '2023-02-02', 'bid': 0.98124, 'ask': 1.03156, 'mid': 1.0064, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 380.0, 'expiry': '2023-02-02', 'bid': 0.98124, 'ask': 1.03156, 'mid': 1.0064, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
60cd5b61-27c8-4b60-b9d3-7dbd27d2c2bb,2022-12-30 00:00:00,2023-01-05 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,382.43,379.38,16.91299999999999,-16.91299999999999,-33.82599999999998,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 382.43, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 385.0, 'expiry': '2023-02-03', 'bid': 0.9303449999999996, 'ask': 0.9780549999999996, 'mid': 0.9541999999999996, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 385.0, 'expiry': '2023-02-03', 'bid': 0.9303449999999996, 'ask': 0.9780549999999996, 'mid': 0.9541999999999996, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 385.0, 'expiry': '2023-02-03', 'bid': 0.9303449999999996, 'ask': 0.9780549999999996, 'mid': 0.9541999999999996, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 385.0, 'expiry': '2023-02-03', 'bid': 0.9303449999999996, 'ask': 0.9780549999999996, 'mid': 0.9541999999999996, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
67fe40bb-18eb-4f05-b00c-9d236db4a8e9,2023-01-03 00:00:00,2023-01-05 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,380.82,379.38,18.36200000000006,-18.36200000000006,-36.72400000000012,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 380.82, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 385.0, 'expiry': '2023-02-07', 'bid': 1.0245300000000004, 'ask': 1.0770700000000004, 'mid': 1.0508000000000004, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 385.0, 'expiry': '2023-02-07', 'bid': 1.0245300000000004, 'ask': 1.0770700000000004, 'mid': 1.0508000000000004, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 385.0, 'expiry': '2023-02-07', 'bid': 1.0245300000000004, 'ask': 1.0770700000000004, 'mid': 1.0508000000000004, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 385.0, 'expiry': '2023-02-07', 'bid': 1.0245300000000004, 'ask': 1.0770700000000004, 'mid': 1.0508000000000004, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
93e7be08-77ce-453a-87b2-f610fc396536,2023-01-04 00:00:00,2023-01-05 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,383.76,379.38,17.983999999999988,-17.983999999999988,-35.967999999999975,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 383.76, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 380.0, 'expiry': '2023-02-08', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 380.0, 'expiry': '2023-02-08', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 380.0, 'expiry': '2023-02-08', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 380.0, 'expiry': '2023-02-08', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
8b870915-024e-4e5a-8ee6-ae755ad2b9c8,2023-01-06 00:00:00,2023-01-10 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,388.08,390.58,17.37200000000002,-17.37200000000002,-34.74400000000004,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 388.08, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 385.0, 'expiry': '2023-02-10', 'bid': 0.9601799999999991, 'ask': 1.009419999999999, 'mid': 0.9847999999999991, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 385.0, 'expiry': '2023-02-10', 'bid': 0.9601799999999991, 'ask': 1.009419999999999, 'mid': 0.9847999999999991, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 385.0, 'expiry': '2023-02-10', 'bid': 0.9601799999999991, 'ask': 1.009419999999999, 'mid': 0.9847999999999991, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 385.0, 'expiry': '2023-02-10', 'bid': 0.9601799999999991, 'ask': 1.009419999999999, 'mid': 0.9847999999999991, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
